frame,score,psr,ess,cx,cy,w,h
2248,0.7495523691177368,4.535311698913574,499.9999084472656,242.29440307617188,356.2812805175781,21.50824478251122,25.24691740307496
2249,0.7954174876213074,4.497044563293457,499.9999084472656,242.72601318359375,352.10009765625,21.056995117551224,24.659537192606653
2250,0.785338282585144,4.025389671325684,252.55825805664062,244.0686798095703,348.38214111328125,20.47687910110689,23.872702621947052
2251,0.7930638790130615,3.8538427352905273,499.9999084472656,244.2030792236328,346.62786865234375,19.924465642540792,22.92749270829359
2252,0.8395199775695801,4.268605709075928,499.9999084472656,245.92897033691406,344.15960693359375,19.289733736932945,22.040431275717477
2253,0.8156633973121643,3.8872628211975098,258.45697021484375,246.97482299804688,341.198486328125,18.58978291315728,21.21252930373648
2254,0.8177853226661682,4.047441482543945,499.9999084472656,248.24366760253906,339.43560791015625,17.95794977573522,20.47741618454712
2255,0.8144310712814331,3.9885807037353516,499.9999084472656,248.990478515625,338.1165466308594,17.39029983112239,19.466774855750753
2256,0.6972423195838928,3.4137978553771973,329.4261169433594,249.80020141601562,337.32269287109375,17.784647626464107,19.035042023340665
2257,0.8649049997329712,3.6688859462738037,499.9999084472656,250.62197875976562,336.75262451171875,16.979538120703744,18.646343598390068
2258,0.7302576303482056,3.5585408210754395,269.15692138671875,250.800048828125,338.4455261230469,16.368798321424283,18.037411793558483
2259,0.6758273243904114,3.2049410343170166,258.3839416503906,251.9801483154297,338.4491882324219,15.814988811042317,17.714358795902392
2260,0.7079261541366577,3.337399482727051,499.9999084472656,255.04222106933594,339.04010009765625,16.322719781848058,17.651497545195195
2261,0.6953438520431519,3.6482489109039307,499.9999084472656,257.781982421875,338.5821533203125,16.668206251249007,17.452557518236603
2262,0.8431650996208191,4.272014617919922,499.9999084472656,263.7659912109375,335.64019775390625,15.01374783208309,18.956718973221058
2263,0.7713801264762878,3.8451287746429443,499.9999084472656,267.78033447265625,334.4593505859375,13.815414599955714,20.198167823537332
2264,0.68049156665802,3.1477081775665283,341.12353515625,270.17303466796875,333.74554443359375,13.194310939546899,20.897291590162812
2265,0.7229047417640686,3.3241126537323,256.0647888183594,269.7283630371094,333.7558288574219,12.569737444571947,21.610344208322935
2266,0.7030605673789978,3.399092197418213,499.9999084472656,270.75286865234375,334.7742919921875,12.20261582159995,22.018503845180202
2267,0.6990433931350708,3.684438467025757,252.0724334716797,268.89166259765625,337.2896423339844,12.017653226597083,22.323670434997094
2268,0.6270425319671631,3.290724515914917,499.9999084472656,270.0289306640625,338.8118591308594,11.876432257435548,22.458672567179097
2269,0.6977388858795166,3.7922000885009766,260.5610656738281,269.28350830078125,340.508056640625,11.652166651601362,22.887485188731116
2270,0.7290347814559937,3.331278085708618,499.9999084472656,269.8883972167969,341.6785888671875,13.172839591509874,21.433050352848873
2271,0.6287519931793213,2.9549660682678223,344.4124755859375,270.2749328613281,342.9215393066406,14.245266514322338,20.391526829318803
2272,0.6871664524078369,3.0478692054748535,499.9999084472656,269.6236572265625,345.8576965332031,15.373468922277468,19.389546006448043
2273,0.7227611541748047,3.263450860977173,288.22601318359375,268.7831115722656,347.89691162109375,16.26188374362837,18.505447724171937
2274,0.7518633008003235,3.393719434738159,499.9999084472656,268.9884948730469,347.94677734375,16.64251789867316,18.049969846658918
2275,0.6512051820755005,3.416282892227173,292.3257141113281,267.60101318359375,348.9092102050781,16.957411759133645,17.87253150957174
2276,0.7391796112060547,3.4276084899902344,499.9999084472656,268.970947265625,349.6990661621094,17.467147160881595,17.74666075531751
2277,0.7975244522094727,3.5714285373687744,262.81689453125,268.80859375,349.3966064453125,17.8617551711031,17.598677711820848
2278,0.7795989513397217,3.5503413677215576,499.9999084472656,268.7188720703125,350.6695556640625,18.318068517106333,17.60056503519257
2279,0.8859701156616211,3.563720703125,499.9999084472656,269.87530517578125,349.6080322265625,18.68514571871456,17.676584434322933
2280,0.7335216403007507,3.1262924671173096,352.715576171875,271.705322265625,349.7102355957031,17.69979562122613,17.880420929537465
2281,0.7709389925003052,3.4872841835021973,499.9999084472656,273.30584716796875,349.3240966796875,18.158609141244703,17.685122096105637
2282,0.726183295249939,3.1725873947143555,317.83392333984375,275.98577880859375,348.5047607421875,18.54971041575189,17.574661272795957
2283,0.7567365765571594,3.414973735809326,499.9999084472656,278.0556640625,346.72735595703125,18.775921791731776,17.4290023580281
2284,0.6619654893875122,3.478513479232788,314.69354248046875,278.1720886230469,345.17559814453125,19.0265553329785,17.441433570450233
2285,0.7082124948501587,3.2920076847076416,281.3675231933594,279.49627685546875,345.12994384765625,19.114026904108602,17.417508492485833
2286,0.5660145282745361,4.261910915374756,499.9999084472656,276.1207580566406,346.4258117675781,19.445780440275243,17.59246052786295
2287,0.5674844980239868,3.90916109085083,259.3431091308594,273.011474609375,345.86175537109375,19.86146488766262,17.79699783323803
2288,0.5655097365379333,3.80519700050354,499.9999084472656,269.830322265625,345.3634338378906,20.232486105846707,18.06288930593018
2289,0.7226064205169678,3.8417670726776123,499.9999084472656,264.57305908203125,340.0841369628906,20.402613372625588,18.369461366399165
2290,0.8382958173751831,4.002799034118652,499.9999084472656,258.50714111328125,334.2491149902344,20.401753775504847,18.6009178925165
2291,0.8044303059577942,4.092479228973389,285.9033508300781,256.033203125,331.5753173828125,20.729623469381977,18.768830302975214
2292,0.7767130136489868,3.939631938934326,499.9999084472656,254.0213165283203,329.86761474609375,20.889657666461382,18.60922187809251
2293,0.8743485808372498,3.83237361907959,256.9678955078125,253.17581176757812,328.14056396484375,20.97509462243746,18.46221882812787
2294,0.7810304760932922,3.6258983612060547,499.9999084472656,252.03762817382812,327.910888671875,20.857444020464307,18.798841934418522
2295,0.8741134405136108,3.558342933654785,499.9999084472656,253.655517578125,328.585205078125,20.799691567772047,19.038997676597894
2296,0.8386370539665222,3.5469295978546143,327.9017333984375,253.08212280273438,328.1865234375,20.929941292053115,19.332880671915643
2297,0.8274291157722473,3.836214065551758,499.9999084472656,252.98797607421875,327.46929931640625,19.640397777658965,19.28401477348091
2298,0.7455463409423828,3.6334307193756104,313.6477966308594,252.10769653320312,325.42889404296875,19.881754251896812,19.560790612162165
2299,0.8012741804122925,3.6941018104553223,499.9999084472656,251.19329833984375,324.0300598144531,18.743792841768148,19.419464909027333
2300,0.8192229866981506,3.7979228496551514,499.9999084472656,252.01870727539062,323.3958740234375,17.66789189367425,19.40385734447154
2301,0.825531005859375,3.4642653465270996,270.02593994140625,251.05706787109375,321.4171142578125,16.87223233896343,19.011314168707504
2302,0.7942206859588623,3.9438445568084717,499.9999084472656,251.1776123046875,319.70440673828125,17.99590784203586,18.836472904010527
2303,0.8523592948913574,4.077424049377441,499.9999084472656,249.956298828125,319.51483154296875,17.262697529539995,18.5728755919014
2304,0.7259853482246399,3.699239730834961,301.52008056640625,249.0841064453125,318.7695617675781,16.693272371656697,18.468745507154303
2305,0.8513853549957275,4.034379005432129,499.9999084472656,247.28536987304688,319.15936279296875,16.17460382456705,18.352899165496936
2306,0.760720431804657,3.8741116523742676,252.42359924316406,246.77374267578125,319.95355224609375,15.836493223139321,18.458809092884856
2307,0.6770344376564026,3.9168448448181152,257.01055908203125,249.04116821289062,319.6014404296875,16.78814892281691,18.51930883500802
2308,0.7160184979438782,3.941392660140991,499.9999084472656,250.36846923828125,319.78741455078125,15.744611512446234,20.285157040829475
2309,0.7382466793060303,3.71012282371521,499.9999084472656,253.7711944580078,321.2620849609375,15.45582076301518,19.969502310051475
2310,0.8089458346366882,4.218474388122559,499.9999084472656,256.05810546875,323.19451904296875,14.424537824197376,21.17885311023624
2311,0.7695480585098267,4.0032639503479,499.9999084472656,255.7576904296875,323.92498779296875,13.856858841577901,21.95320679531392
2312,0.7794643640518188,3.934565305709839,252.4706573486328,256.31732177734375,322.2991027832031,14.77980459014665,21.041179757753472
2313,0.8856661319732666,3.933410406112671,499.9999084472656,259.3375244140625,321.41583251953125,16.507359569041647,20.217122152374678
2314,0.8471657633781433,4.30764102935791,499.9999084472656,263.377685546875,320.2559509277344,17.845919173463223,19.844279966741276
2315,0.822435200214386,4.364239692687988,256.63037109375,266.94537353515625,319.3511962890625,19.05297912944973,19.622028941271616
2316,0.8596025705337524,3.9577383995056152,499.9999084472656,269.078125,319.36785888671875,18.52206618709049,19.870672706618972
2317,0.7711467146873474,3.8664565086364746,256.8007507324219,272.94287109375,320.2286376953125,18.159449227879,19.946676392090545
2318,0.7367305159568787,4.142457008361816,499.9999084472656,275.0157470703125,320.8878173828125,19.196115965739402,20.208394381622377
2319,0.8044761419296265,4.500835418701172,499.9999084472656,277.6897277832031,320.76776123046875,20.607721147210896,20.81134083901555
2320,0.8334529995918274,4.702765464782715,499.9999084472656,281.5744934082031,321.33917236328125,21.40917909247341,21.327075845972534
2321,0.8604772090911865,4.1362786293029785,298.67828369140625,285.733642578125,320.65576171875,20.474590962047397,21.134627894555848
2322,0.8061042428016663,3.588954210281372,267.0720520019531,289.1409912109375,321.59515380859375,19.78327937922632,20.780417753847377
2323,0.5846490859985352,3.835477590560913,303.1358947753906,292.3848571777344,320.8644104003906,19.321385948846316,20.944384400185655
2324,0.7073326110839844,4.12309455871582,499.9999084472656,295.3332214355469,323.49462890625,20.111464452747498,20.865149028036438
2325,0.6785259246826172,4.057730674743652,261.5076904296875,301.25225830078125,324.99066162109375,20.878210678820693,21.258271488833408
2326,0.8358544111251831,3.9070611000061035,499.9999084472656,307.52581787109375,326.525146484375,21.66452678662412,21.289983773499735
2327,0.8578203320503235,4.1148529052734375,499.9999084472656,314.1695251464844,328.51385498046875,20.59856079351012,21.47245642812694
2328,0.8529468774795532,3.9784584045410156,261.2872009277344,316.1138916015625,329.94140625,19.683157246648,21.562553837256683
2329,0.7679196000099182,3.9824225902557373,499.9999084472656,318.6056823730469,329.61663818359375,19.225155251271186,21.39701208701849
2330,0.7316901683807373,3.9094221591949463,499.9999084472656,317.5386962890625,328.4896240234375,18.712326251539363,21.195359295648984
2331,0.7297632098197937,3.9041357040405273,273.052734375,316.6088562011719,328.595703125,19.690800178526565,20.839423385096083
2332,0.7894051671028137,3.7771573066711426,499.9999084472656,318.9914245605469,328.38531494140625,20.768750103025823,20.76736266647005
2333,0.7368087768554688,3.8570592403411865,266.90777587890625,317.180419921875,329.0113220214844,21.419510071374848,20.773562142548165
2334,0.6493383049964905,3.6941561698913574,499.9999084472656,316.4937744140625,329.6553039550781,22.195544377422806,20.892231416166105
2335,0.6303325295448303,3.4263980388641357,273.247314453125,312.41241455078125,330.7774658203125,22.355634497704447,20.6960118165889
2336,0.7295045852661133,3.2157697677612305,499.9999084472656,311.6081237792969,331.61114501953125,22.339265941089998,20.761311948087293
2337,0.8585364818572998,3.7525858879089355,499.9999084472656,307.6794738769531,333.7350769042969,22.8121456767777,21.211010770332212
2338,0.7513617277145386,3.4833791255950928,281.7364196777344,304.588623046875,335.4004211425781,23.11131391476155,21.424615076697606
2339,0.8314617276191711,3.8086225986480713,499.9999084472656,303.63006591796875,336.9718017578125,23.557724995978898,22.023761844691393
2340,0.727626621723175,3.420225143432617,311.32647705078125,301.58380126953125,336.982666015625,22.069006694064246,22.22704539991345
2341,0.8157587051391602,3.518669366836548,499.9999084472656,301.1650695800781,338.2339782714844,22.43433777307284,21.89287314861899
2342,0.7543687224388123,2.9359679222106934,347.8890686035156,299.54888916015625,338.71258544921875,22.457299743520075,21.653584987323583
2343,0.7045457363128662,2.9705307483673096,298.7239990234375,300.27325439453125,338.55963134765625,22.6228956855538,21.614491539609578
2344,0.7946504950523376,3.636125326156616,499.9999084472656,300.5594482421875,338.3765869140625,23.035715751461794,21.692341412610837
2345,0.7028313875198364,3.6302061080932617,499.9999084472656,301.89007568359375,336.3167419433594,23.414588544836725,22.09084466195228
2346,0.6923008561134338,3.41805100440979,306.67095947265625,303.30682373046875,335.552978515625,23.81384381537895,22.413302713304027
2347,0.7293424606323242,3.2026398181915283,278.825927734375,306.1710205078125,335.8409423828125,22.666240586498155,22.733771029697245
2348,0.7394270896911621,4.197596549987793,499.9999084472656,303.9150390625,335.6767272949219,21.675806634741388,22.843569746094108
2349,0.7659295797348022,3.468210458755493,499.9999084472656,304.32696533203125,334.11737060546875,20.847329880737576,22.923347503523498
2350,0.7504401803016663,3.6726746559143066,254.46331787109375,305.3740234375,331.2205810546875,20.117816610915327,22.629243950575095
2351,0.7005706429481506,3.645516872406006,254.9259796142578,303.4127197265625,331.13897705078125,20.663631916821135,22.2437209814153
2352,0.8121652007102966,3.898416757583618,499.9999084472656,302.4205627441406,329.7847595214844,19.909227819259957,21.94084882764913
2353,0.7756826877593994,4.027202129364014,499.9999084472656,299.8569030761719,325.173583984375,19.056905578354176,21.645140341253658
2354,0.7483981847763062,3.8735268115997314,298.60845947265625,299.75970458984375,320.9197998046875,19.748866694768473,21.22007414898048
2355,0.7283281683921814,3.4270787239074707,280.4998474121094,299.93218994140625,320.4457702636719,18.862248517255736,20.81370524329668
2356,0.805630624294281,3.596006155014038,499.9999084472656,302.15045166015625,320.86834716796875,19.80721420944424,20.357767789917638
2357,0.7087991237640381,3.2576489448547363,295.8080139160156,301.38092041015625,319.825927734375,19.996086152572808,20.275552002480314
2358,0.8673834800720215,3.885695695877075,499.9999084472656,301.4513854980469,319.27349853515625,19.028324459937597,19.977820322645893
2359,0.7931539416313171,3.5903964042663574,272.4049377441406,300.55218505859375,319.0700988769531,18.322693966422257,19.675474306708857
2360,0.8231185078620911,3.739619016647339,499.9999084472656,301.10321044921875,318.881103515625,19.17494250968542,19.33502567617033
2361,0.809136152267456,3.4468469619750977,270.4866027832031,304.0553283691406,320.0763244628906,19.828005452506623,19.339828119718227
2362,0.8883212208747864,3.9957504272460938,499.9999084472656,304.02679443359375,319.0398254394531,19.195416035803397,19.42614471799668
2363,0.8152745962142944,3.987271785736084,499.9999084472656,304.8179931640625,318.4865417480469,19.793346687938513,19.54444628672068
2364,0.8553749918937683,3.8187670707702637,261.2222595214844,303.82421875,318.6214599609375,18.947168319942357,19.377834714482198
2365,0.746041476726532,3.669774055480957,273.39404296875,304.4388427734375,317.12823486328125,17.932097743872227,19.326105674550444
2366,0.81800776720047,3.136751890182495,499.9999084472656,304.9775085449219,316.42718505859375,17.03324749678688,18.79583422978642
2367,0.7633092403411865,3.56817889213562,499.9999084472656,304.7066955566406,315.76519775390625,16.37609718966752,18.43781416589639
2368,0.7910691499710083,3.249858856201172,273.8620910644531,303.73516845703125,313.61474609375,16.984919019460534,17.886910331883506
2369,0.7993863224983215,3.448376417160034,499.9999084472656,304.44488525390625,315.8309326171875,16.203086409338063,17.818394606119064
2370,0.7542040944099426,3.1869516372680664,290.8669738769531,303.6135559082031,315.0328674316406,15.692721727560603,17.198124066257623
2371,0.7973470091819763,3.53483247756958,499.9999084472656,303.6100769042969,314.3066711425781,16.114103463956226,16.743786086896705
2372,0.7850052118301392,3.6225671768188477,499.9999084472656,304.744873046875,315.253173828125,16.379535253433207,16.801344128066717
2373,0.8329153060913086,3.7618775367736816,499.9999084472656,305.8354187011719,316.02703857421875,15.39281439895097,16.82232961265479
2374,0.8438901305198669,4.230277061462402,499.9999084472656,305.779296875,314.281005859375,14.76006238719166,16.30875139888825
2375,0.7831907272338867,3.7599923610687256,499.9999084472656,308.4345703125,314.138916015625,15.322791223448602,15.994064843095433
2376,0.7802800536155701,3.5434823036193848,273.6898498535156,311.8918762207031,314.55731201171875,16.244078832895912,16.174256915818365
2377,0.7567902207374573,4.007809638977051,499.9999084472656,313.3394470214844,314.7343444824219,16.546132101445536,15.91405734132555
2378,0.785862386226654,3.5694010257720947,499.9999084472656,317.8353271484375,316.2783203125,15.911205958161702,16.172793308281427
2379,0.8348252773284912,3.398956298828125,265.2486572265625,321.9962463378906,318.2848205566406,15.933778143748448,15.777991473987019
2380,0.7930096387863159,3.7551116943359375,499.9999084472656,323.2700500488281,318.861328125,16.01398252084666,15.708872452644151
2381,0.820533037185669,3.3980002403259277,499.9999084472656,327.28741455078125,321.04052734375,15.029916272356983,15.827957108546546
2382,0.753052830696106,3.5165066719055176,307.35498046875,329.22796630859375,322.0023193359375,14.435074991949024,15.299661542366612
2383,0.7448521256446838,3.7573795318603516,499.9999084472656,329.79669189453125,322.4833068847656,13.81113740188581,15.042295760383055
2384,0.8297516107559204,3.837470054626465,499.9999084472656,331.54254150390625,325.1631164550781,13.146512214038275,14.919254066897357
2385,0.7329545021057129,3.6476941108703613,279.5052185058594,332.2451477050781,325.7696533203125,13.657309022611432,14.953384993954389
2386,0.7560288310050964,3.6555373668670654,499.9999084472656,333.05377197265625,326.66265869140625,14.054672416977903,15.048113607142636
2387,0.6348456144332886,3.573310136795044,263.5243225097656,335.3824462890625,326.078369140625,13.674872891587441,14.751480591122093
2388,0.7984839677810669,4.535026550292969,499.9999084472656,330.88714599609375,327.9017028808594,13.322647037379364,14.796090666191425
2389,0.6243342757225037,3.8598082065582275,263.00079345703125,328.2137756347656,328.6770935058594,13.977804319339512,14.646398201940944
2390,0.5680519938468933,4.935145378112793,499.9999084472656,325.7922058105469,328.26043701171875,14.368529982422574,14.681194600010365
2391,0.5264186859130859,4.225925922393799,499.9999084472656,321.0028381347656,326.60198974609375,15.104782742638939,14.779007577561945
2392,0.7093456983566284,3.8058156967163086,499.9999084472656,318.20745849609375,324.5546875,15.385604637265399,14.817391177781637
2393,0.7723259925842285,3.7021899223327637,499.9999084472656,314.76385498046875,324.10064697265625,15.518669904275276,14.963683072532454
2394,0.7917759418487549,3.5485167503356934,253.8700408935547,312.296630859375,323.6123046875,15.750102627723647,14.986949510607957
2395,0.6101511120796204,3.264693260192871,252.4689483642578,309.45574951171875,324.5904235839844,15.985294333623763,15.05412591766884
2396,0.7761135101318359,3.6405725479125977,499.9999084472656,307.44378662109375,323.4483337402344,16.16397656660211,15.090256692741725
2397,0.7914026975631714,3.5160183906555176,499.9999084472656,304.0289306640625,324.7049560546875,16.60125615037199,15.149080744522028
2398,0.872517466545105,3.3385703563690186,499.9999084472656,302.25262451171875,326.6146545410156,16.591463362827444,15.121414741268854
2399,0.811567485332489,3.733628511428833,499.9999084472656,303.32720947265625,328.40875244140625,17.226222022726642,15.748083753068663
2400,0.7445440292358398,3.916299343109131,499.9999084472656,308.8616027832031,329.3102722167969,17.60928792157008,16.314402431834885
2401,0.8451762795448303,4.508429527282715,499.9999084472656,316.14068603515625,329.1151123046875,18.14090207715789,16.911294612377162
2402,0.8429180383682251,3.7574050426483154,296.66046142578125,320.56219482421875,328.76788330078125,17.310471362514452,17.391363282362743
2403,0.8237080574035645,3.389638662338257,252.8526153564453,320.8778076171875,329.9722900390625,16.712535688995708,17.656538126198832
2404,0.806541383266449,4.086780071258545,499.9999084472656,320.1185302734375,328.0572509765625,16.197030641257232,17.57777118394712
2405,0.7650806903839111,4.175363063812256,499.9999084472656,315.6612548828125,328.5108337402344,15.858733657798592,17.61184077941328
2406,0.8947234153747559,3.8658344745635986,499.9999084472656,311.02777099609375,329.02484130859375,16.678399770981866,17.71239977009005
2407,0.8166245222091675,4.255506992340088,255.61122131347656,308.83428955078125,328.7356872558594,17.599366512133596,17.916397813509352
2408,0.737183690071106,4.450082778930664,499.9999084472656,306.26068115234375,328.9132995605469,18.396727440360923,18.381577933602053
2409,0.6321616768836975,3.618475914001465,305.9881896972656,302.0771179199219,329.12933349609375,19.331465211727075,18.156893504844646
2410,0.6420491933822632,3.51741361618042,252.31907653808594,302.65240478515625,332.5978698730469,19.917031723997894,18.295744696513715
2411,0.7569795846939087,3.5746798515319824,499.9999084472656,301.2607421875,332.6900329589844,19.077399181490183,18.3678441805165
2412,0.6229410171508789,3.4280872344970703,266.466796875,297.92791748046875,332.6816101074219,19.715915213739592,18.54762187110717
2413,0.5826368927955627,3.8654568195343018,499.9999084472656,293.81463623046875,332.58526611328125,20.249680990242375,18.681599292118857
2414,0.5374252200126648,3.9633891582489014,499.9999084472656,285.4275207519531,328.932373046875,20.799480065408787,18.78176910819625
2415,0.5002548694610596,3.844207286834717,499.9999084472656,278.4834289550781,323.6916809082031,21.281448897540535,18.995063045177613
2416,0.6989184617996216,3.397913932800293,278.44671630859375,274.22918701171875,320.37255859375,19.17766605980004,21.411095477697618
2417,0.7712459564208984,3.679868459701538,499.9999084472656,270.37103271484375,319.39520263671875,17.67678227177414,23.54728541405209
2418,0.8787097334861755,4.14953088760376,499.9999084472656,270.59185791015625,317.9898681640625,17.798302944026346,23.109750904913366
2419,0.7718265056610107,3.538816452026367,301.3708801269531,268.29058837890625,316.2773132324219,17.922359868589233,22.64879597010806
2420,0.7636017203330994,4.461421966552734,499.9999084472656,269.3216552734375,315.8646545410156,16.618391222121232,24.430992953158952
2421,0.7523889541625977,3.6195907592773438,286.6930236816406,270.613525390625,313.06854248046875,16.651384107064118,23.130998399980548
2422,0.7800652980804443,3.645873546600342,499.9999084472656,274.07720947265625,311.0141296386719,16.628923476524903,22.125569624627172
2423,0.890264093875885,4.347463130950928,499.9999084472656,272.18023681640625,309.7933044433594,15.325221789617629,23.48908510779888
2424,0.7440801858901978,3.5081608295440674,326.65631103515625,273.55126953125,308.2065124511719,14.486935647160967,24.661471663772154
2425,0.7721571326255798,3.6979422569274902,499.9999084472656,272.12347412109375,306.3290100097656,13.882416203868612,24.899438315265925
2426,0.7965024709701538,3.287074565887451,284.16632080078125,271.8143615722656,304.98590087890625,14.530516475201267,22.99629109734179
2427,0.8404672145843506,3.845231056213379,499.9999084472656,270.4151916503906,305.4744567871094,15.197053647198974,21.956280361497583
2428,0.7941350340843201,3.5428223609924316,307.87835693359375,269.7362060546875,305.1377258300781,15.475376861992219,20.85292119040284
2429,0.7098003029823303,3.3947362899780273,276.2906494140625,269.6270751953125,304.7196044921875,16.7675285496914,20.37072006668061
2430,0.7192928791046143,3.3594605922698975,499.9999084472656,268.7023620605469,303.8315734863281,17.999673046389375,20.177368836495226
2431,0.8040259480476379,3.658630609512329,499.9999084472656,265.0514221191406,303.5680847167969,19.016514269973314,20.38685247300195
2432,0.7869560122489929,3.3425159454345703,278.10943603515625,262.12896728515625,302.95782470703125,18.48804837686728,20.51721061285201
2433,0.7056978344917297,3.0864720344543457,257.63616943359375,260.06744384765625,303.4210510253906,19.06849357888354,20.5247741356379
2434,0.8208795189857483,3.743520975112915,499.9999084472656,259.7711181640625,303.32916259765625,18.287976575806972,20.868123754418434
2435,0.7778664231300354,3.1809568405151367,287.42791748046875,256.0531005859375,302.0668640136719,17.836345978825193,20.604984985623346
2436,0.7870528101921082,3.350874423980713,499.9999084472656,254.17703247070312,303.30419921875,17.211400831162187,20.26957610761468
2437,0.7352399826049805,3.492622137069702,255.694580078125,251.003173828125,304.4040222167969,16.710327356195943,19.803104840500918
2438,0.682411253452301,3.5377495288848877,499.9999084472656,250.6505126953125,304.9895935058594,17.604505559889557,19.67256358722632
2439,0.7636723518371582,3.985696792602539,499.9999084472656,251.56427001953125,306.0080871582031,17.196235383882282,19.634199755483888
2440,0.7250646948814392,3.7567152976989746,257.12005615234375,254.8130645751953,308.63726806640625,16.83717710651546,19.324592831151595
2441,0.6689356565475464,3.3406670093536377,499.9999084472656,254.29574584960938,306.4858703613281,17.702051378694645,19.162501865429146
2442,0.5325087308883667,3.2108476161956787,340.6065979003906,256.56207275390625,307.9302673339844,18.39761849921032,19.265082567273886
2443,0.6457799673080444,4.130011558532715,499.9999084472656,259.1498718261719,307.010498046875,19.136659425788853,19.2168216379174
2444,0.5801061987876892,3.7006776332855225,260.5382080078125,265.5797119140625,308.3465576171875,19.58011170313401,19.4419156739763
2445,0.7548546195030212,4.2295684814453125,499.9999084472656,266.8388671875,311.8188171386719,17.788198875614736,20.756664626933716
2446,0.7079449892044067,3.236849069595337,261.2417297363281,269.60308837890625,313.478271484375,18.747395290534165,20.381100555532157
2447,0.816623866558075,3.861433506011963,499.9999084472656,274.70660400390625,314.8699035644531,18.21382199097574,20.017567565852655
2448,0.6923345327377319,3.536609411239624,278.6138916015625,278.97515869140625,317.9573974609375,17.569040673820957,19.958790517109374
2449,0.7999733090400696,4.083305358886719,499.9999084472656,279.86187744140625,320.1959228515625,16.223182514314338,21.62687738284275
2450,0.8203220367431641,3.554007053375244,261.85711669921875,280.1658020019531,322.59088134765625,15.240341752104602,22.775387345972337
2451,0.8059492707252502,3.9659688472747803,499.9999084472656,280.655517578125,322.67919921875,14.694970668408175,23.73874045229721
2452,0.8025357723236084,4.066817283630371,499.9999084472656,276.35406494140625,322.96697998046875,14.316104395370687,24.37579721853534
2453,0.7365016341209412,3.534332752227783,265.0277099609375,271.55657958984375,323.7137451171875,14.85019512756752,23.46157084324424
2454,0.6995992660522461,3.4365956783294678,251.5565185546875,272.0416259765625,324.04376220703125,14.544348079898132,24.211786651651124
2455,0.807400107383728,3.862328052520752,499.9999084472656,270.62994384765625,324.145263671875,15.42188418131937,23.164139945561416
2456,0.6850787997245789,3.6578779220581055,499.9999084472656,264.5972900390625,322.97552490234375,17.07951913746583,22.600810348150617
2457,0.878094494342804,3.974184036254883,499.9999084472656,257.651611328125,321.01263427734375,17.264605506721647,22.313974196143267
2458,0.8641974329948425,3.7276227474212646,270.26141357421875,253.58004760742188,321.1892395019531,17.421620141405803,22.077470885523013
2459,0.8522880673408508,3.3741626739501953,499.9999084472656,250.43359375,321.30267333984375,17.317302310873764,21.646051230826554
2460,0.8366849422454834,3.5501651763916016,257.6211242675781,247.40414428710938,321.4325256347656,17.257316844708456,21.22567724870731
2461,0.8529261350631714,4.100639343261719,499.9999084472656,246.45022583007812,321.32257080078125,17.186278242052207,21.021881723253742
2462,0.8939847946166992,4.098779201507568,499.9999084472656,245.75717163085938,322.0654296875,17.14905747507942,20.822356023823268
2463,0.8054072260856628,3.748163938522339,308.1138916015625,245.1363067626953,322.41229248046875,16.91687782915499,20.430420490509285
2464,0.7391323447227478,3.8977861404418945,499.9999084472656,245.1146240234375,323.8349914550781,18.258075371691294,20.37846983570441
2465,0.8504610657691956,3.6734986305236816,499.9999084472656,247.89495849609375,324.23907470703125,19.110720341750188,20.091307900496343
2466,0.8312568068504333,3.551516056060791,499.9999084472656,251.22918701171875,321.7779541015625,18.11466702835596,20.096667311973505
2467,0.8677396774291992,3.572382926940918,499.9999084472656,254.70217895507812,317.39080810546875,17.436116856453346,19.85584279015385
2468,0.8264835476875305,3.3525214195251465,292.36016845703125,257.3255615234375,314.9474792480469,16.815904354607632,19.500197736715887
2469,0.8311399221420288,3.6789391040802,499.9999084472656,259.80145263671875,312.8431396484375,16.694772008667798,19.240412936458206
2470,0.8485048413276672,3.6204113960266113,257.14788818359375,262.066650390625,311.6657409667969,16.563577060173404,19.03659120582205
2471,0.8246062994003296,4.000914573669434,499.9999084472656,265.0268859863281,309.2813415527344,16.099334071072693,18.819785145868963
2472,0.8671578168869019,3.751070737838745,499.9999084472656,267.4322814941406,308.3804626464844,15.61954618961186,18.436989145220878
2473,0.8866102695465088,4.0408172607421875,499.9999084472656,270.580078125,307.594482421875,15.231975872086938,18.05296708109005
2474,0.8074957132339478,3.3743715286254883,291.061767578125,272.5682373046875,307.196044921875,14.879657310898569,17.964699197072658
2475,0.7334325909614563,3.6466286182403564,499.9999084472656,276.9888916015625,303.434814453125,15.480695993289963,17.603274794115325
2476,0.7891910672187805,3.397618055343628,499.9999084472656,281.6949157714844,300.322021484375,14.106108243002165,18.777474886874696
2477,0.7422053813934326,3.630282163619995,253.1756134033203,285.3101501464844,296.2464599609375,15.103455016754179,18.394046971454614
2478,0.7962170243263245,4.218103885650635,499.9999084472656,284.8048095703125,296.746337890625,15.192148220859988,18.236707640430545
2479,0.8363455533981323,4.295923709869385,499.9999084472656,284.2393493652344,295.8258056640625,14.163501129778934,20.14956737208631
2480,0.6893348693847656,3.7483181953430176,312.4798278808594,283.69598388671875,295.22491455078125,13.629997785300855,21.111938073636296
