frame,score,psr,ess,cx,cy,w,h
2557,0.9654695987701416,8.33851146697998,500.0,346.27377892617307,181.26368870574683,10.0,10.0
2558,0.9715644717216492,7.66619348526001,500.0,350.24090488639547,181.50675905660407,10.0,10.0
2559,0.9804254174232483,7.8635687828063965,500.0,354.5110878188512,181.81331430522502,10.0,10.0
2560,0.9920713305473328,7.076425075531006,500.0,356.4239112931645,182.52994190678848,10.0,10.0
2561,0.9834986329078674,7.382102966308594,500.0,356.62423602752943,183.01333749077477,10.0,10.0
2562,0.9850912094116211,8.35135555267334,500.0,358.1972781086264,183.56154958722186,10.0,10.0
2563,0.989627480506897,7.282453536987305,500.0,360.2461080058086,184.91426947237966,10.0,10.0
2564,0.949817419052124,7.1570281982421875,500.0,362.2355146816129,184.9666795830936,10.343370310104035,10.0
2565,0.9484281539916992,8.983918190002441,500.0,363.89930318458556,185.39831762293144,10.0,10.0
2566,0.9702277183532715,8.884634971618652,500.0,361.7729888261371,184.38968380659537,10.0,10.0
2567,0.974365770816803,8.627655029296875,500.0,358.4519608451224,183.26989616989104,10.0,10.0
2568,0.9388015866279602,9.569128036499023,500.0,356.34018739176287,183.22657131827677,10.0,10.0
2569,0.9328864216804504,9.24227237701416,500.0,354.6663336752505,183.00767096063237,10.0,10.0
2570,0.9582434892654419,9.795060157775879,500.0,354.6860288732232,182.15428939070242,10.0,10.0
2571,0.9316064119338989,10.68972396850586,500.0,356.84389738619535,182.68698280306265,10.0,10.080730499269317
2572,0.9732211828231812,8.474594116210938,500.0,358.70073081443684,182.85308718266205,10.0,10.0
2573,0.982846200466156,7.712666034698486,500.0,358.62116022814973,182.77314604321558,10.0,10.0
2574,0.9792109131813049,7.843052864074707,500.0,358.24800263681806,182.70510479744718,10.0,10.0
2575,0.9917179346084595,7.065282821655273,500.0,358.2065427488329,182.38078130096656,10.0,10.0
2576,0.9774832725524902,7.513815402984619,500.0,358.3870482348181,181.69749610590878,10.0,10.0
2577,0.9869306087493896,7.647170066833496,500.0,358.8166616936468,182.11839756212592,10.0,10.0
2578,0.9061750173568726,9.936284065246582,500.0,359.37411339237053,182.0954738058231,10.0,10.0
2579,0.9472387433052063,9.202826499938965,500.0,356.277736237397,182.38896198918258,10.0,10.0
2580,0.9754205346107483,8.834813117980957,500.0,351.8936902985898,182.7236697974894,10.0,10.0
2581,0.9616252183914185,9.02143669128418,500.0,350.081427350486,183.27921812748102,10.0,10.0
2582,0.943669319152832,8.886736869812012,500.0,347.9423511776498,182.38295695732654,10.0,10.0
2583,0.984186589717865,8.169730186462402,500.0,347.03015373420584,182.5265676375237,10.0,10.0
2584,0.9859370589256287,7.719074726104736,500.0,344.8736624170576,182.17787074111334,10.0,10.0
2585,0.9943917393684387,6.614725589752197,500.0,344.10252894915055,181.81006694222754,10.0,10.0
2586,0.9753736257553101,7.968988418579102,500.0,342.35202444792793,182.22066458574184,10.0,10.0
2587,0.9778865575790405,8.344332695007324,500.0,340.45137181029605,181.28147538072236,10.0,10.0
2588,0.9889013767242432,6.477063179016113,500.0,339.71619929827165,181.20855820280116,10.0,10.0
2589,0.9895161390304565,7.491832733154297,500.0,340.1820137835963,181.23749579085833,10.0,10.0
2590,0.9968763589859009,6.513191223144531,500.0,340.5360146110552,181.2226580335187,10.0,10.0
2591,0.9770163893699646,9.245691299438477,500.0,342.25370851061535,181.67784190372913,10.0,10.0
2592,0.9858822822570801,7.908339500427246,500.0,343.9883052736855,181.68304188568516,10.0,10.0
2593,0.9945952296257019,6.971252918243408,500.0,345.2851500564773,181.67138450781886,10.0,10.0
2594,0.9934840798377991,6.458682537078857,500.0,344.4652546200327,181.5035690102778,10.0,10.0
2595,0.9783454537391663,7.578252792358398,500.0,344.0424753265218,181.23790703474762,10.0,10.0
2596,0.9786368608474731,7.813208103179932,500.0,343.67292288692977,180.15447999602924,10.0,10.0
2597,0.9752930998802185,7.743826866149902,500.0,344.1008612581225,178.85134216422867,10.0,10.0
2598,0.995837926864624,6.336436748504639,500.0,343.5346812241759,178.39485551482807,10.0,10.0
2599,0.9917652010917664,7.120536804199219,500.0,343.5040212730823,176.82852144370625,10.0,10.0
2600,0.9800989627838135,7.599462985992432,500.0,343.0610006552143,176.4849114611181,10.0,10.0
2601,0.9923858642578125,7.4540228843688965,500.0,341.0554115530174,174.81498282779617,10.0,10.0
2602,0.9867429733276367,7.213236331939697,500.0,340.2802369089677,174.2860103222117,10.0,10.0
2603,0.9923662543296814,7.22652530670166,500.0,340.8245727698734,173.60427969138212,10.0,10.0
2604,0.9916346073150635,6.491424560546875,500.0,341.83067529427785,173.13406921801362,10.0,10.0
2605,0.9838777780532837,7.795252323150635,500.0,341.1887967607268,171.80324194053722,10.0,10.0
2606,0.9843913316726685,7.611515522003174,500.0,339.5275892162048,171.84272356913542,10.0,10.0
2607,0.9784613251686096,7.647252082824707,500.0,338.1672894975432,171.58967857339945,10.0,10.0
2608,0.9812803864479065,8.015336990356445,500.0,337.39441786432894,171.3318501875883,10.0,10.0
2609,0.9869008660316467,8.024386405944824,500.0,336.14803116360116,170.7547450634226,10.0,10.0
2610,0.9659420847892761,9.373881340026855,500.0,334.393194878393,170.8706265364833,10.0,10.0
2611,0.9794256091117859,9.602348327636719,500.0,334.4494133128995,171.1561220279617,10.0,10.0
2612,0.9851558804512024,7.243074417114258,500.0,335.17212423021465,170.81983254704647,10.0,10.0
2613,0.9956348538398743,6.346312046051025,500.0,335.7441629032551,170.13252149470907,10.0,10.0
2614,0.9918531775474548,6.662522792816162,500.0,336.44934926653536,169.39522581830497,10.0,10.0
2615,0.9837110638618469,7.6866631507873535,500.0,335.3939838317536,169.38382914505365,10.0,10.0
2616,0.984442412853241,8.62006664276123,500.0,334.5331692340906,169.21297970538762,10.0,10.0
2617,0.9893701076507568,7.855371475219727,500.0,334.5017269110217,169.2050328715368,10.0,10.0
2618,0.9907225370407104,8.999335289001465,500.0,334.46914841078467,169.55507707696958,10.0,10.0
2619,0.9890753030776978,8.234281539916992,500.0,334.67293776133937,170.15944204281394,10.0,10.0
2620,0.980457603931427,7.5043511390686035,500.0,336.18604133655776,170.4585359350691,10.0,10.0
2621,0.9879096746444702,7.162715911865234,500.0,336.17052200127847,170.82198857611317,10.0,10.0
2622,0.9950398802757263,6.974844932556152,500.0,336.17138280029445,171.2550179161213,10.0,10.0
2623,0.9867107272148132,7.063798427581787,500.0,336.20174706307057,170.28866198408082,10.0,10.0
2624,0.9852561950683594,6.581864356994629,500.0,335.0994818027196,170.30435621792637,10.0,10.0
2625,0.9870632290840149,7.143129348754883,500.0,334.37446915114094,170.58271974614047,10.0,10.0
2626,0.9971447587013245,6.715126991271973,500.0,334.75266683614234,171.01545502405227,10.0,10.0
2627,0.9957265853881836,6.7293901443481445,500.0,335.7280132887502,170.72852449677822,10.0,10.0
2628,0.9927674531936646,7.519656181335449,500.0,336.1707266657942,171.12123977065787,10.0,10.0
2629,0.9870014190673828,7.841284275054932,500.0,334.8876211009258,170.71717697389244,10.0,10.0
2630,0.9832351207733154,7.900595188140869,500.0,334.42433295143,170.64036584799445,10.0,10.0
2631,0.9893163442611694,7.135548114776611,500.0,334.0783780564105,170.42135076783535,10.0,10.0
2632,0.9896150827407837,7.077724933624268,500.0,334.126957263966,169.9177266252111,10.0,10.0
2633,0.9921561479568481,7.273639678955078,500.0,334.59369711374745,169.6752474022451,10.0,10.0
2634,0.9823209047317505,7.432058811187744,500.0,335.14271239920936,169.1747723372691,10.0,10.0
2635,0.9911738038063049,7.209346294403076,500.0,334.93307618030485,167.75936886605078,10.0,10.0
2636,0.9939695596694946,7.036078929901123,500.0,335.1939820806443,167.91338819741966,10.0,10.0
2637,0.9720081090927124,8.344881057739258,500.0,333.03454683846445,167.74866053962097,10.0,10.0
2638,0.9754281640052795,8.02161693572998,500.0,331.77549939780795,167.30742021393354,10.0,10.0
2639,0.9852002859115601,7.68626594543457,500.0,332.04348092328917,166.07576350112365,10.0,10.0
2640,0.9770168662071228,7.5157036781311035,500.0,330.7356757943656,166.1419171757374,10.0,10.0
2641,0.9852821230888367,7.501440048217773,500.0,330.48739798750535,165.86570675502375,10.0,10.0
2642,0.992344319820404,7.024910926818848,500.0,330.1565135120977,165.47015212237127,10.0,10.0
2643,0.9816678762435913,8.611449241638184,500.0,329.9195679843527,163.57213913509926,10.0,10.0
2644,0.9811660647392273,8.499834060668945,500.0,329.82941875632423,161.8573269840089,10.0,10.0
2645,0.9828821420669556,7.956627368927002,500.0,329.5744077271934,160.64893654535837,10.0,10.0
2646,0.9874007105827332,6.521054267883301,500.0,329.35736027614405,158.7909497947932,10.0,10.0
2647,0.9899564981460571,7.5921125411987305,500.0,329.2393964326858,157.4301490591994,10.0,10.0
2648,0.9879216551780701,9.005212783813477,500.0,329.1474775474473,156.07263587176092,10.0,10.0
2649,0.985257089138031,7.681344509124756,500.0,330.02601554399473,154.97438190075118,10.0,10.0
2650,0.9825606942176819,8.118352890014648,500.0,331.78276773837683,155.33598418834404,10.0,10.0
2651,0.9974714517593384,6.400643348693848,500.0,332.85323787248115,153.94748244283468,10.0,10.0
2652,0.9861949682235718,7.281269073486328,500.0,333.6304600627974,153.9358673795729,10.0,10.0
2653,0.980732798576355,9.617469787597656,500.0,333.60439863586123,153.6212107990459,10.0,10.0
2654,0.977573812007904,8.091744422912598,500.0,333.50418806870226,152.98059885011648,10.0,10.0
2655,0.9804733991622925,8.357778549194336,500.0,334.0116057325168,152.80142717528295,10.0,10.0
2656,0.9939688444137573,6.967127323150635,500.0,334.75073036101935,152.32159074890097,10.0,10.0
2657,0.9957923889160156,7.477365493774414,500.0,336.41949986703827,151.7958313372919,10.0,10.0
2658,0.9867292642593384,7.397043228149414,500.0,336.63289983297034,151.89701287819412,10.0,10.0
2659,0.9903387427330017,7.334669589996338,500.0,336.79511690558485,151.7808712472855,10.0,10.0
2660,0.9856633543968201,8.392704963684082,500.0,336.64735220404197,151.18428353303767,10.0,10.0
2661,0.9870514869689941,7.610631465911865,500.0,337.3242509350634,149.90708894671187,10.0,10.0
2662,0.9846361875534058,7.956195831298828,500.0,337.49876338521403,150.17050011944352,10.0,10.0
2663,0.9909356236457825,7.814631462097168,500.0,337.53461956833365,149.28461327381729,10.0,10.0
2664,0.9759766459465027,8.631656646728516,500.0,337.50441517037746,149.3138112144935,10.0,10.0
2665,0.9900193214416504,7.497682571411133,500.0,337.6507622481902,149.04207403319796,10.0,10.0
2666,0.9872969388961792,7.850626468658447,500.0,338.6484501361479,148.65471923499365,10.0,10.0
2667,0.9782869219779968,8.477456092834473,500.0,339.19507954623833,148.5366545048075,10.0,10.0
2668,0.9950793981552124,7.104564189910889,500.0,338.87292888780354,148.3787183785791,10.0,10.0
2669,0.9957875609397888,6.744211196899414,500.0,339.38672175178453,147.8878989281406,10.0,10.0
2670,0.9949434399604797,6.6753249168396,500.0,338.75085301846104,148.300881733648,10.0,10.0
2671,0.9976917505264282,6.645515441894531,500.0,339.5288174978023,148.0701607518098,10.0,10.0
2672,0.9917342662811279,6.742485046386719,500.0,339.02398128768664,147.61787413666337,10.0,10.0
2673,0.9937560558319092,7.004201412200928,500.0,338.0870356202696,147.69756175455854,10.0,10.0
2674,0.9961159229278564,7.009759426116943,500.0,337.58865240611505,147.60095223721325,10.0,10.0
2675,0.9943366646766663,7.244091033935547,500.0,337.62025919811066,147.4783228425318,10.0,10.0
2676,0.9974834322929382,6.781764984130859,500.0,338.0184843816727,147.07135622011162,10.0,10.0
2677,0.9907983541488647,7.2840399742126465,500.0,337.61279906199746,146.46604140966664,10.0,10.0
2678,0.9841326475143433,8.2597074508667,500.0,337.74896937417304,146.90825200510545,10.0,10.0
2679,0.9723242521286011,7.919252872467041,500.0,337.6076920891003,147.5394080103641,10.0,10.0
2680,0.985464870929718,8.291434288024902,500.0,336.9881016752483,147.41033677095274,10.0,10.0
2681,0.9935739636421204,6.835378170013428,500.0,336.51282794218434,147.38636012675966,10.0,10.0
2682,0.9847608804702759,7.231657028198242,500.0,334.5157909707392,147.7395844981216,10.0,10.0
2683,0.9747859239578247,7.950643062591553,500.0,332.498811542951,148.03390241568255,10.0,10.0
2684,0.9713395833969116,8.828713417053223,500.0,330.84007363944613,148.34587757566555,10.0,10.0
2685,0.9887969493865967,7.7464799880981445,500.0,330.2600631877764,148.8249576707314,10.0,10.0
2686,0.9844275116920471,8.526139259338379,500.0,328.8935249372362,149.6799995350815,10.0,10.0
2687,0.9679268598556519,8.586548805236816,500.0,328.7657142468895,149.85001088650918,10.0,10.0
2688,0.9605910181999207,8.469138145446777,500.0,327.0523420689244,150.43503665133497,10.0,10.0
2689,0.987910270690918,7.198781490325928,500.0,325.6028644902131,150.2473215001564,10.0,10.0
2690,0.9889651536941528,7.130518913269043,500.0,325.7208721688983,150.39251210706212,10.0,10.0
2691,0.9844986796379089,8.841800689697266,500.0,324.5126795988953,150.67411580008556,10.0,10.0
2692,0.9791543483734131,8.240082740783691,500.0,323.70858106412356,150.95858716174143,10.0,10.0
2693,0.9946856498718262,6.843705177307129,500.0,324.50551457617297,151.44997784056773,10.0,10.0
2694,0.9829922318458557,8.635321617126465,500.0,325.7548771162303,151.21772026037377,10.0,10.0
2695,0.9964763522148132,7.074915409088135,500.0,325.914773212137,151.12923023792473,10.0,10.0
2696,0.9696457386016846,9.392704963684082,500.0,325.4894716377904,151.42083371302982,10.0,10.0
2697,0.9682765603065491,8.949553489685059,500.0,324.9425773765729,151.57966535445982,10.0,10.0
2698,0.9578075408935547,10.010952949523926,500.0,324.64828951477136,152.46451562368733,10.0,10.0
2699,0.9865919947624207,9.074265480041504,500.0,322.9431279470233,152.18660400193278,10.0,10.0
2700,0.9723314642906189,8.736738204956055,500.0,323.63161930273907,152.20041130994957,10.0,10.0
2701,0.9891830086708069,9.11160945892334,500.0,323.47054198357137,152.40605827915158,10.0,10.0
2702,0.9877966046333313,7.980637073516846,500.0,323.43426991021613,152.44956159270424,10.0,10.0
2703,0.9766676425933838,8.721049308776855,500.0,323.51594071074805,152.3188493482499,10.0,10.0
2704,0.9651950597763062,8.371750831604004,500.0,323.47517410926065,151.87653899247022,10.0,10.0
2705,0.9870633482933044,8.088189125061035,500.0,323.87817682568556,151.8228258115828,10.0,10.0
2706,0.989245593547821,7.434537410736084,500.0,324.48289018302523,151.27387014953877,10.0,10.0
2707,0.9888818860054016,7.309782981872559,500.0,324.2900652523686,149.41655983190606,10.0,10.0
2708,0.9688966274261475,8.621835708618164,500.0,324.21679473623584,148.92680500490226,10.0,10.0
2709,0.9658036231994629,8.511659622192383,500.0,324.5121013024292,148.80437347886837,10.0,10.0
2710,0.9760487675666809,8.312379837036133,500.0,326.2409546933406,148.36807277313136,10.0,10.0
2711,0.9526452422142029,8.860427856445312,500.0,327.614777063254,146.99750686309238,10.0,10.064331109188714
2712,0.9954108595848083,6.117278099060059,500.0,329.780571024393,148.157176554109,10.0,10.0
2713,0.9910066723823547,7.251147747039795,500.0,330.7751642767402,148.52417723907243,10.0,10.0
2714,0.9843419194221497,8.07320499420166,500.0,332.19818092251717,149.12693117115424,10.0,10.0
2715,0.9739539623260498,9.116934776306152,500.0,332.4990639115445,149.02402949652316,10.0,10.0
2716,0.9922230839729309,7.073110103607178,500.0,333.40546309023716,148.79437678010427,10.0,10.0
2717,0.9910517334938049,7.654308319091797,500.0,333.41213265638976,149.42376965181077,10.0,10.0
2718,0.9934974908828735,7.172156810760498,500.0,333.74436567984554,149.3904722468119,10.0,10.0
2719,0.9843324422836304,7.693485736846924,500.0,334.39325845044755,149.48726972998577,10.0,10.0
2720,0.9950887560844421,7.1378960609436035,500.0,334.56552128050595,149.44634572530336,10.0,10.0
2721,0.994346559047699,7.5118184089660645,500.0,335.0473805852795,149.4878128362451,10.0,10.0
2722,0.9949644804000854,5.999820232391357,500.0,333.97265788974113,149.7056523813974,10.0,10.0
2723,0.98521888256073,7.822131633758545,500.0,333.8514016358904,150.12825036414947,10.0,10.0
2724,0.9865736961364746,8.090911865234375,500.0,333.8394785515469,149.9820774351516,10.0,10.0
2725,0.992469847202301,7.052193641662598,500.0,335.0601635041702,150.5165326293996,10.0,10.0
2726,0.9921647310256958,6.34193229675293,500.0,337.542950809146,150.73296214454737,10.0,10.0
2727,0.9658072590827942,8.579389572143555,500.0,339.1592383409612,150.86088565193742,10.0,10.0
2728,0.9833576083183289,6.935838222503662,500.0,338.6362812675393,151.8423277354614,10.0,10.0
2729,0.9772302508354187,7.403462886810303,500.0,338.5095895018667,154.08106873157436,10.0,10.0
2730,0.9746831059455872,6.975816249847412,500.0,338.08914513348924,156.788815642811,10.0,10.0
2731,0.8373513221740723,9.737173080444336,500.0,339.1274223765553,161.45261345688732,10.0,10.0
2732,0.9849067330360413,6.739102840423584,500.0,340.5910574382248,165.10250078214415,10.0,10.0
2733,0.9640956521034241,8.482778549194336,500.0,341.9038945132856,168.2037493355629,10.0,10.0
2734,0.9844900965690613,7.514352798461914,500.0,341.7544551558885,171.69072595909805,10.0,10.0
2735,0.9434168338775635,9.338838577270508,500.0,341.172444691483,176.1861406329108,10.0,10.276476332326313
2736,0.974414050579071,8.47433090209961,500.0,341.29581407983886,179.82935222557626,10.0,10.0
2737,0.9717778563499451,8.950838088989258,500.0,341.2013370007928,184.3354204177053,10.0,10.0
2738,0.9815141558647156,7.320931434631348,500.0,340.5817029957644,187.48142438114573,10.0,10.0
2739,0.9505869150161743,9.243242263793945,500.0,339.9285337843242,191.73309011226038,10.0,10.0
2740,0.9628280997276306,7.576908111572266,500.0,338.6445452822423,194.19680032646974,10.0,10.0
2741,0.9672880172729492,8.96660041809082,500.0,337.9480220363783,196.89678177562698,10.0,10.0
2742,0.9544329047203064,8.476775169372559,500.0,338.0311368931884,199.3306862882877,10.0,10.0
2743,0.9828324913978577,7.645043849945068,500.0,336.8344718427118,199.91681812758932,10.0,10.0
2744,0.9682328701019287,8.303913116455078,500.0,335.538779729271,201.18162065482926,10.0,10.0
2745,0.9744517803192139,8.528322219848633,500.0,333.93538947865204,201.56681459223603,10.0,10.0
2746,0.9904474020004272,6.945725917816162,500.0,333.0792195752798,203.16915985610015,10.0,10.0
2747,0.9614752531051636,8.581869125366211,500.0,331.22384859567035,203.8792487061065,10.0,10.0
2748,0.9976391792297363,6.115640640258789,500.0,330.9706009629153,205.9187935700702,10.0,10.0
2749,0.9717459678649902,9.594898223876953,500.0,331.61704271543164,207.13268325527295,10.0,10.028816172849144
2750,0.9561039209365845,9.52202033996582,500.0,331.46375906014094,207.0576319070693,10.0,10.0
2751,0.9245864152908325,9.914219856262207,500.0,331.44332447124305,208.09964394901726,10.0,10.0
2752,0.965941846370697,8.507315635681152,500.0,331.25314884032815,208.95714944698724,10.0,10.0
2753,0.9775731563568115,7.813732147216797,500.0,332.1517290160133,210.79636067812882,10.0,10.0
2754,0.9768287539482117,10.071452140808105,500.0,333.5605408705785,212.05132368938237,10.0,10.0
2755,0.9719698429107666,8.629533767700195,500.0,335.1350257783145,212.31954579235108,10.0,10.0
2756,0.9820322394371033,7.403177261352539,500.0,334.62235866303547,213.7347185795143,10.0,10.0
2757,0.9525086283683777,8.391407012939453,500.0,334.7880187627559,216.1166616589446,10.0,10.0
2758,0.9962804913520813,7.109794616699219,500.0,334.9311986844092,217.8935290223412,10.0,10.0
2759,0.9850260615348816,7.725160598754883,500.0,334.6155631234048,220.11408112137386,10.0,10.0
2760,0.9855102300643921,7.519618034362793,500.0,334.3006212666,220.52617948781835,10.0,10.0
2761,0.9954060316085815,6.766938209533691,500.0,334.0782957538566,222.13431633320428,10.0,10.0
2762,0.9748108386993408,9.005339622497559,500.0,334.5968515827621,223.21221010848342,10.0,10.0
2763,0.9776971340179443,7.983165740966797,500.0,336.0786699846695,224.73342607297346,10.159136291416933,10.0
2764,0.9929884076118469,7.18402624130249,500.0,338.10125473405,226.59165210555514,10.0,10.0
2765,0.9796802401542664,8.658157348632812,500.0,339.5500016630685,227.93841730835527,10.0,10.0
2766,0.9871187210083008,7.828523635864258,500.0,341.10501404311276,229.32833394610634,10.0,10.0
2767,0.9820706844329834,7.737376689910889,500.0,339.89891490087297,229.31156829530457,10.0,10.0
2768,0.95931476354599,8.924559593200684,500.0,340.0554712875202,229.65409957462066,10.0,10.0
2769,0.9824097156524658,8.358149528503418,500.0,340.22791591643846,231.06527323742208,10.0,10.0
2770,0.98234623670578,8.271748542785645,500.0,342.3648597636141,231.02909324854974,10.0,10.0
2771,0.9372851252555847,9.94278621673584,500.0,343.30241375509706,231.82204032686408,10.0,10.057174192023675
2772,0.9598751664161682,9.691356658935547,500.0,343.3472219481679,233.18033202412457,10.0,10.0
2773,0.9844900965690613,8.68205451965332,500.0,343.9246693813392,233.21624575623272,10.0,10.0
2774,0.9817538857460022,8.205078125,500.0,345.784229619434,233.8496878014295,10.0,10.0
2775,0.9736689925193787,8.669343948364258,500.0,346.9207483831789,235.3580171478535,10.0,10.0
2776,0.9883274435997009,8.031634330749512,500.0,348.3209322636019,235.56427232848273,10.0,10.0
2777,0.9769623279571533,8.390620231628418,500.0,349.1463399375953,236.16114355433538,10.0,10.0
2778,0.9892013072967529,6.614020824432373,500.0,348.38474261211263,236.08180644929772,10.0,10.0
2779,0.948601484298706,9.846572875976562,500.0,346.9760400921777,236.13252868319015,10.0,10.0
2780,0.9926417469978333,6.514336585998535,500.0,346.45813824355736,236.17666425183896,10.0,10.0
2781,0.9863685965538025,7.684196472167969,500.0,346.45988830046053,236.4954467128101,10.0,10.0
2782,0.9941242337226868,7.065919399261475,500.0,346.4626195812285,236.99027493699222,10.0,10.0
2783,0.943755030632019,9.807902336120605,500.0,347.7720845540174,237.2152978274286,10.0,10.0
2784,0.9900466799736023,7.456351280212402,500.0,348.3837772304114,236.97135385082356,10.0,10.0
2785,0.9630967974662781,9.750035285949707,500.0,348.55628604461486,237.1153766947927,10.0,10.0
2786,0.9780063629150391,8.738899230957031,500.0,349.00681455740437,235.98372474885255,10.0,10.0
2787,0.9729195833206177,9.285176277160645,500.0,348.6858780690501,235.95270538409756,10.0,10.0
2788,0.9795160889625549,9.68435287475586,500.0,349.8820129667177,235.14142680811023,10.0,10.0
2789,0.9859380125999451,7.796240329742432,500.0,351.69199730903745,233.874377063737,10.0,10.0
2790,0.9920187592506409,7.597978115081787,500.0,352.60638309712147,233.7146078365514,10.0,10.0
2791,0.9916415214538574,7.504361629486084,500.0,353.6675455200826,232.6126844721975,10.0,10.0
2792,0.9924155473709106,7.481101036071777,500.0,354.443521400743,231.81596640043264,10.0,10.0
2793,0.9899548292160034,7.590287685394287,500.0,354.0920527663253,231.5273161430517,10.0,10.0
2794,0.9875611662864685,7.743298053741455,500.0,353.71571358230767,230.1630558975558,10.0,10.0
2795,0.9707596898078918,9.025748252868652,500.0,353.68781196286955,227.8979394237346,10.0,10.0
2796,0.9878461956977844,7.886040687561035,500.0,353.3107552703406,225.4386018438122,10.0,10.0
2797,0.9355481266975403,9.179876327514648,500.0,352.44404095800496,220.97881283802204,10.0,10.0
2798,0.9652546048164368,8.666411399841309,500.0,353.5305278645222,217.70715124480262,10.0,10.0
2799,0.9554704427719116,7.865793228149414,500.0,353.6174349753372,213.1966976526674,10.0,10.0
2800,0.96347975730896,8.063188552856445,500.0,354.0071754236356,208.46395654457655,10.0,10.0
2801,0.9663711786270142,8.26867389678955,500.0,354.27388745466214,205.64911516149107,10.0,10.0
2802,0.9839798212051392,7.011856555938721,500.0,355.24757196081566,203.50168600312261,10.0,10.0
2803,0.9701203107833862,7.280977725982666,500.0,356.85948715871376,201.35139642254467,10.003765825933959,10.0
2804,0.9640316367149353,8.22623348236084,500.0,361.7837552644833,201.06365669188645,10.0,10.0
2805,0.9792710542678833,8.002937316894531,500.0,362.41806552877034,200.95547450566963,10.0,10.0
2806,0.9707490801811218,8.945158004760742,500.0,359.5538971063417,201.31530615046375,10.0,10.0
2807,0.9704871773719788,8.169730186462402,500.0,358.08875478869743,201.05612120048374,10.0,10.0
2808,0.9795427322387695,8.811938285827637,500.0,360.8787258474604,201.64371486481826,10.0,10.0
2809,0.9528892636299133,9.05362319946289,500.0,366.83922697012275,203.3845011994793,10.0,10.0
2810,0.9175097346305847,9.711335182189941,500.0,369.469274205086,205.1049927439475,10.0,10.0
2811,0.9533199071884155,10.359905242919922,500.0,371.12221256726764,207.71355632479842,10.0,10.0
2812,0.9317610263824463,9.868839263916016,500.0,372.4770006491201,211.63332236791328,10.0,10.0
2813,0.949601411819458,8.83963680267334,500.0,375.08246110891184,214.59320995509262,10.0,10.0
2814,0.9673988819122314,7.424736499786377,500.0,374.9603033136891,217.0638471489076,10.0,10.0
2815,0.962875485420227,7.931016445159912,500.0,374.7619940423347,219.68597633390084,10.0,10.0
2816,0.9224516153335571,7.6940999031066895,500.0,368.8296201544241,221.46272264824248,10.0,10.0
2817,0.9098815321922302,10.527295112609863,500.0,359.93201299687456,220.94357276283958,10.164875748017858,10.0
2818,0.9533319473266602,7.621485233306885,500.0,354.91348646016706,220.99665673146913,10.0,10.0
2819,0.9831191897392273,7.910114765167236,500.0,352.3608499456686,221.24753966492807,10.0,10.0
2820,0.9673517346382141,10.394783973693848,500.0,349.6792772643317,220.87493197572388,10.0,10.0
2821,0.9891152381896973,7.488088607788086,500.0,348.1955916131683,221.26438838677018,10.0,10.0
2822,0.9728245735168457,7.462075233459473,500.0,346.18817070535925,220.54805387110096,10.0,10.0
2823,0.985913097858429,7.4073262214660645,500.0,343.13841966391686,220.5964849540743,10.0,10.0
2824,0.9754993915557861,7.83450174331665,500.0,341.3532906274265,220.54625745281334,10.0,10.0
2825,0.9668931365013123,8.865011215209961,500.0,341.1348691719831,220.5977464887276,10.0,10.0
2826,0.9835620522499084,7.588586807250977,500.0,340.60755275564065,220.38262940215188,10.0,10.0
2827,0.9907495379447937,7.153186798095703,500.0,341.29020124168045,220.07033755846723,10.0,10.0
2828,0.9794166684150696,8.10886287689209,500.0,341.77892854092767,218.57247174642092,10.0,10.0
2829,0.968801736831665,8.854312896728516,500.0,342.0743108378728,218.6532198576652,10.0,10.0
2830,0.9941874742507935,7.0474348068237305,500.0,340.49931094600595,218.54181089187108,10.0,10.0
2831,0.9899855852127075,7.443582057952881,500.0,339.6688674961595,217.65463080379783,10.0,10.0
2832,0.9833701848983765,7.933223724365234,500.0,339.7996895727317,217.2758478105713,10.0,10.0
2833,0.9821453094482422,8.165854454040527,500.0,339.87974710550026,216.90966247960216,10.0,10.0
2834,0.9958265423774719,6.879610538482666,500.0,340.08871787374545,216.66383773709723,10.0,10.0
2835,0.9827138781547546,7.491885662078857,500.0,339.19581754199294,215.1567797061202,10.0,10.0
2836,0.9781730771064758,6.306166648864746,500.0,339.5784074604149,214.45122418827776,10.0,10.0
2837,0.9738017916679382,8.048713684082031,500.0,339.8083756966022,214.06163197250694,10.0,10.0
2838,0.9823076725006104,8.606396675109863,500.0,339.48768145654276,213.19299101277477,10.0,10.0
2839,0.9795108437538147,7.718906879425049,500.0,338.01084543974514,212.88258053572974,10.0,10.0
2840,0.9966764450073242,6.166945457458496,500.0,335.65522842718053,213.083517367557,10.0,10.0
2841,0.9915726184844971,8.503155708312988,500.0,336.01310492698735,212.59494216809938,10.0,10.0
2842,0.9884976148605347,7.975674152374268,500.0,334.4536712527382,212.2280634333005,10.0,10.0
2843,0.9658430814743042,9.062178611755371,500.0,334.50828397566073,210.78459024815925,10.0,10.0
2844,0.987448513507843,7.983607769012451,500.0,333.2120268665068,210.0089186421705,10.0,10.0
2845,0.9801212549209595,9.172269821166992,500.0,331.75554346110073,208.24763687024782,10.0,10.0
2846,0.9716718196868896,8.254528045654297,500.0,332.0228970070631,207.69775918536175,10.0,10.0
2847,0.9804303050041199,7.826845169067383,500.0,330.15607983306774,207.12122551486124,10.0,10.0
